row,case_name,coefficient,diagnostic_status,gate_role,hull,speed_case,fn_l,speed_mps,omega_e_sqrt_l_over_g,omega_rad_s,reference_value,normalization_scale,station_local_index,active_station_index,solve_order_rank,x_m,x_from_bow_m,trapezoid_weight_m,inner_free_surface_y_min_m,inner_free_surface_y_max_m,inner_free_surface_panel_length_min_m,inner_free_surface_panel_length_max_m,selected_mode,selected_generalized_row,lever_arm_m,complex_force_density_real,complex_force_density_imag,station_weighted_force_real,station_weighted_force_imag,station_weighted_normalized_contribution,station_weighted_time_derivative_normalized_contribution,station_weighted_forward_speed_normalized_contribution,cumulative_body_integral_value,cumulative_time_derivative_value,cumulative_forward_speed_value,end_term_value,cumulative_with_end_term_value,body_potential_norm,body_potential_max_abs,control_potential_norm,control_potential_max_abs,control_normal_derivative_norm,control_normal_derivative_max_abs,body_potential_x_gradient_norm,pressure_norm,pressure_max_abs,pressure_time_derivative_norm,pressure_time_derivative_max_abs,pressure_forward_speed_norm,pressure_forward_speed_max_abs,inner_free_surface_normal_derivative_norm,inner_free_surface_normal_derivative_max_abs,outer_history_rhs_norm_before_solve,outer_history_rhs_max_abs_before_solve,free_surface_update_kind,free_surface_potential_norm_before_solve,free_surface_elevation_norm_before_solve,free_surface_potential_norm_after_update,free_surface_elevation_norm_after_update,free_surface_potential_growth_ratio,free_surface_elevation_growth_ratio,station_condition_number,station_residual,solver_status,station_count,body_panels_per_section,free_surface_inner_panels,free_surface_outer_panels,control_surface_radius_beams,history_steps,history_quadrature_count,history_k_max,include_end_term,end_station,end_term_scale,time_step_scale,free_surface_velocity_scale,history_rhs_scale,history_convolution_rule,history_potential_kernel_scale,history_normal_derivative_kernel_scale,control_image_scale,control_potential_kernel_scale,control_normal_derivative_kernel_scale,control_diagonal_sign,pressure_gradient_scale,clip_inner_free_surface_to_waterline,two_zone_inner_free_surface,use_free_surface_marching,a1_recommended_control_radius_beams,a1_min_inner_free_surface_panels,a1_min_outer_or_control_panels,a1_min_station_count_for_fn,a1_control_radius_ok,a1_inner_free_surface_panels_ok,a1_outer_or_control_panels_ok,a1_station_count_ok,a1_grid_recommendation_status,a1_grid_recommendation_note
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,21,22,17,1.65,1.35,0.07499999999999996,-0.8686874999999998,0.8686875,0.0626249999999999,0.06262500000000004,pitch,pitch_moment,-0.1499999999999999,113.38978386553516,158.11090808960193,8.504233789915132,11.858318106720137,0.003615553501993409,0.001229951104799246,0.002385602397194163,-0.15068956272639047,0.1142532236722763,-0.26494278639866675,0.0,-0.15068956272639047,3.7393155140821923,1.4037759863373127,0.0666819416274822,0.02575412213053351,0.13503433995669348,0.07120855180811193,2.6101484290068004,12167.79509239079,4539.6733821262,6929.72000313615,2601.4853509443737,5804.569647527822,2122.347308912251,1.8426935940964897,0.7337715245949359,0.00489537370023551,0.002690630210224344,advance_eq19_20,1.237836844370276,0.3825102523488097,1.3343829118472361,0.37691563377786796,1.0779957939659455,0.9853739382497909,88.65840109908919,5.102507631675014e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,22,23,16,1.7249999999999999,1.2750000000000001,0.07499999999999996,-0.8686093749999999,0.8686093749999999,0.0627812499999999,0.06278125000000001,pitch,pitch_moment,-0.22499999999999987,176.82597724039852,212.0263316224292,13.261948293029882,15.901974871682182,0.005638283798239537,0.0019659252912607437,0.003672358506978793,-0.146062644076274,0.11585116187030631,-0.26191380594658026,0.0,-0.146062644076274,3.6248560507143455,1.3646033568912523,0.04939502678888303,0.019327196888927766,0.09720265839582873,0.04719594072416336,2.532894216652013,11656.740193805115,4352.964313239959,6717.6030983546925,2528.8904193785543,5632.768131876508,2040.5292818610096,1.7655354551103755,0.6543699841945328,0.003049197464208938,0.001662854499516473,advance_eq19_20,1.139356610928025,0.3870159350660126,1.2437294435323525,0.3830921346833161,1.0916068170432731,0.98986139838912,88.44064379627237,7.1672429199736165e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,23,24,15,1.7999999999999998,1.2000000000000002,0.07500000000000007,-0.8684999999999999,0.8684999999999998,0.06299999999999994,0.06300000000000008,pitch,pitch_moment,-0.2999999999999998,241.16991732648563,248.61574810173468,18.08774379948644,18.646181107630117,0.0076899585609869975,0.002724160082606115,0.004965798478380882,-0.13939852289666074,0.11819620455723974,-0.25759472745390044,0.0,-0.13939852289666074,3.5020593306394514,1.323427171866149,0.03440544916445883,0.013665902281649921,0.0663457960226976,0.03211007340624582,2.482599812906983,11168.201713463895,4173.601610034143,6490.035543753363,2452.582487633637,5520.921094300182,1975.4347137315183,1.6850189577554786,0.6681948568713236,0.0016707476367984655,0.0009003859121359748,advance_eq19_20,1.03698296903818,0.38913944044897086,1.147806522055093,0.3879454164952934,1.1068711409211511,0.9969316295662556,88.13774872231025,6.444693615282648e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,24,25,14,1.875,1.125,0.07500000000000007,-0.8683593749999999,0.8683593749999999,0.06328124999999996,0.06328125000000007,pitch,pitch_moment,-0.375,303.5075337485574,268.40387142943484,22.763065031141828,20.13029035720763,0.00967765956611476,0.0034616887105013154,0.006215970855613443,-0.13071471383310984,0.12128912895379346,-0.25200384278690324,0.0,-0.13071471383310984,3.3704888218698343,1.2800946879557837,0.022299493767698225,0.00888532228956623,0.04299556410475331,0.022618791654044956,2.457163098401004,10703.500555017405,4001.441729632794,6246.208355860285,2372.2784909774637,5464.35374383329,1940.2399300576653,1.606616162239547,0.6254292451400043,0.0009655144362541476,0.0005229868507073986,advance_eq19_20,0.9323428562232035,0.3880237124211458,1.0480515164830408,0.39054950151277684,1.1241052682363628,1.0065093678833978,87.75164677623461,5.47154863690511e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,25,26,13,1.95,1.05,0.07499999999999996,-0.8681874999999999,0.8681874999999999,0.0636249999999999,0.06362500000000004,pitch,pitch_moment,-0.44999999999999996,360.90373902460004,272.66659897030775,27.067780426844987,20.44999492277307,0.011507798436764836,0.004138691450130681,0.007369106986634155,-0.12012198483167005,0.12508931903410944,-0.2452113038657794,0.0,-0.12012198483167005,3.2301827868964947,1.2346081920945233,0.014242572855265067,0.005143366318643282,0.028290685333457136,0.014596236104516054,2.4519120579279416,10262.378212954023,3835.95966871917,5986.192442933473,2287.9826675693353,5452.676235455164,1975.1239837167464,1.5366136242641109,0.5733208178353935,0.001110012565245176,0.000617984087456521,advance_eq19_20,0.8271578847509348,0.3829805674367264,0.9460344286226053,0.3901103277440383,1.1437168720303807,1.0186165067199913,87.28477208365148,5.989883938602276e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,26,27,12,2.025,0.9750000000000001,0.07500000000000007,-0.8679843749999999,0.8679843749999999,0.06403124999999998,0.0640312500000001,pitch,pitch_moment,-0.5249999999999999,410.5745683475909,263.3297679972335,30.793092626069345,19.74973259979253,0.013091605502828436,0.0047203250790093685,0.008371280423819063,-0.10782228286187344,0.1295188272986795,-0.23734111016055284,0.0,-0.10782228286187344,3.0816464308756064,1.1871250507112752,0.012014595627197545,0.00523002461728243,0.023266351792407446,0.010484434782391928,2.4603870797625254,9842.759856241993,3676.123875657055,5710.924053937006,2199.986649737714,5471.523383746221,2021.0790656781778,1.4827820139985763,0.5525930919646806,0.0014609838422371773,0.0008124065352807187,advance_eq19_20,0.7231749595733701,0.3735259097827057,0.8434022022050334,0.38601464747097014,1.1662491780724684,1.0334347293218016,86.74002633334426,7.06506484045959e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,27,28,11,2.1,0.8999999999999999,0.07499999999999996,-0.8677499999999999,0.8677499999999999,0.06449999999999989,0.06450000000000003,pitch,pitch_moment,-0.6000000000000001,450.06618251814166,242.80492841103688,33.754963688860606,18.210369630827756,0.014350837499275553,0.005178138006907878,0.009172699492367677,-0.09410106136082141,0.13446805884163815,-0.22856912020245948,0.0,-0.09410106136082141,2.9257950397913914,1.1379493608752103,0.014090028623509596,0.006157989577600666,0.02458032760170465,0.013886375094832083,2.4756480596240653,9441.185030029146,3520.3724601224567,5422.0994018728525,2108.8539918377187,5505.46146156256,2071.0402022098287,1.4540168872010262,0.5053063519941362,0.0016815544479186447,0.0009300582593373542,advance_eq19_20,0.6220827358893533,0.3594141332868624,0.7418082234123596,0.3778555143289635,1.1924591065075005,1.0513095600149434,86.12073569235677,5.282210617372234e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,28,29,10,2.175,0.8250000000000002,0.07499999999999996,-0.8674843749999999,0.8674843749999999,0.06503124999999987,0.0650312500000001,pitch,pitch_moment,-0.6749999999999998,477.39558663124046,213.81231152074542,35.804668997343015,16.035923364055897,0.015222264530706214,0.005490969718083939,0.009731294812622275,-0.07931451034583056,0.13980261270413402,-0.2191171230499645,0.0,-0.07931451034583056,2.7638608036724377,1.0875223664522367,0.01671733115211013,0.0069413601969403075,0.026879061248818538,0.0155812073139279,2.4914831700441025,9053.670956756787,3366.592672799591,5122.00198805472,2015.4024094197832,5540.676317655772,2119.3242831503967,1.4569520390773276,0.5693736294457691,0.0017393227248036283,0.0009569097197497692,advance_eq19_20,0.5254137839539413,0.34067455345048314,0.64282661894694,0.36545430417625957,1.2234673672042287,1.0727373103591025,85.43060038090854,5.459743371234849e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,29,30,9,2.25,0.75,0.07499999999999996,-0.8671874999999999,0.8671874999999999,0.06562499999999982,0.0656250000000001,pitch,pitch_moment,-0.75,491.0853358713973,179.27903467812922,36.83140019035478,13.445927600859683,0.015658776702431987,0.0056453838242809945,0.010013392878150992,-0.06387398972926142,0.14537078947531648,-0.20924477920457785,0.0,-0.06387398972926142,2.597303308888035,1.036430599022361,0.018359232858423145,0.0073493212996197915,0.02783734492296094,0.015625840255506354,2.50278889883021,8676.252137314854,3211.8330213521303,4813.336725941096,1920.7188660223253,5565.818523909534,2162.172420886786,1.4907515195250658,0.6127552543141884,0.0016608622451074224,0.0009089693411229068,advance_eq19_20,0.4344360641316542,0.31762029624118504,0.5478486809033495,0.3488877644418003,1.2610570947842075,1.0984429161821332,84.67363722110893,4.34306989516277e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,30,31,8,2.3249999999999997,0.6750000000000003,0.07499999999999996,-0.866859375,0.866859375,0.06628124999999996,0.06628125000000007,pitch,pitch_moment,-0.8249999999999997,489.99077354118134,142.45210719236698,36.74930801558858,10.683908039427518,0.015623875421811722,0.0056359036881514744,0.009987971733660247,-0.0482326636671396,0.15101143323153268,-0.19924409689867226,0.0,-0.0482326636671396,2.42781197393107,0.9854750060675954,0.018743838072925637,0.0073500354381554195,0.02707306139176093,0.014421566222527916,2.5042396137917478,8303.672413444592,3051.16205117866,4499.234455141459,1826.2876819084133,5569.044691409962,2196.9400113737374,1.546102257391874,0.6882231598349622,0.0014858981838195432,0.000808674928904122,advance_eq19_20,0.3500524065882512,0.29076219996829833,0.4579630044121495,0.32848605392315017,1.3082698355815847,1.1297412592110145,83.85411691935549,5.579778398737665e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,31,32,7,2.4,0.6000000000000001,0.07500000000000018,-0.8664999999999999,0.8664999999999998,0.06699999999999995,0.06700000000000006,pitch,pitch_moment,-0.8999999999999999,472.74193034004674,107.46515768911314,35.455644775503586,8.059886826683504,0.015073877764922736,0.005465615803337281,0.009608261961585455,-0.032883787073772354,0.1565621929772771,-0.1894459800510494,0.0,-0.032883787073772354,2.2575858369467565,0.9359005022770757,0.018014544133856992,0.007000725302653596,0.024863726934103634,0.012399381704484458,2.485771883901122,7923.324115065015,2885.5211281651386,4183.77044519783,1734.4159398024162,5527.975293520334,2219.318376554917,1.6128548059863066,0.8023470947442056,0.0012565380833584716,0.0006793233403918345,advance_eq19_20,0.27275592024774586,0.26055619943434644,0.37384157503461674,0.30470829960574913,1.3706084718346503,1.1694532706082394,82.97650322796612,5.800764700963589e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,32,33,6,2.475,0.5249999999999999,0.07499999999999996,-0.866109375,0.866109375,0.06778124999999988,0.06778125000000013,pitch,pitch_moment,-0.9750000000000001,436.34457729308787,80.92313748189066,32.72584329698157,6.069235311141796,0.013913309565689876,0.005148155548996312,0.008765154016693564,-0.018390193408466027,0.1618690786534439,-0.1802592720619099,0.0,-0.018390193408466027,2.0903140717199196,0.8900375300953116,0.01651083526380707,0.0064212188075678505,0.021728263314264418,0.009952951718609129,2.4216000802688193,7498.68117086006,2736.379111365689,3873.781493185895,1649.4224284139411,5385.267047716506,2217.27796734289,1.6914449896835098,0.8232886863040477,0.0010126669730927415,0.0005427150948462044,advance_eq19_20,0.20272095729784959,0.22699824792870457,0.2956964095681715,0.2777859303167412,1.4586375947984347,1.2237360105263366,82.0454186369934,4.072232588352717e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,33,34,5,2.55,0.4500000000000002,0.07499999999999996,-0.8656874999999999,0.8656874999999999,0.06862499999999994,0.06862500000000005,pitch,pitch_moment,-1.0499999999999998,372.0212697545712,76.73393320172693,27.901595231592825,5.755044990129516,0.011862292693601357,0.004713200338048742,0.0071490923555526135,-0.00550239227882045,0.16679975659696641,-0.17230214887578682,0.0,-0.00550239227882045,1.934048431527375,0.8531194593137608,0.014770458826498915,0.005810652169306387,0.018317072803466606,0.007375643924124817,2.2457803337293676,6934.459385875345,2535.1088399942705,3584.189152403991,1581.005657320769,4994.270906325698,2156.4584568134455,1.7950018746370904,0.94455427442286,0.000888527655369031,0.00046780823479301414,advance_eq19_20,0.14010990051265657,0.18926429359794467,0.22341871403052505,0.24715054646595017,1.5945961935098436,1.3058487777466026,81.06571677861561,5.452012279567376e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
42,st41_bp8_fs24_cp10_r3p0_h2_fsm_clipfs_onezonefs_noend_pr1p0_pl1p0_pf1p0_pm1p0_dt1p0_fv1p0_hr1p0_hqtrapezoid_hp1p0_hc1p0_ci1p0_cp1p0_cn1p0_cd1p0_pg1p0,A55,OK,diagnostic_matched_wigley_sensitivity_not_hard_gate,wigley_iii,Fn0.4,0.4,2.1696064159197173,1.0,1.808005346599764,0.063,719.5500000000001,34,35,4,2.625,0.375,0.07499999999999996,-0.8652343749999999,0.8652343749999999,0.06953124999999993,0.06953125000000009,pitch,pitch_moment,-1.125,245.3743443941557,138.80574999933418,18.40307582956167,10.410431249950058,0.007824021176596318,0.0042228195772092145,0.0036012015993871016,0.004340764656278417,0.17126776655459539,-0.16692700189831694,0.0,0.004340764656278417,1.8106848833494946,0.8393786169922653,0.013713768777819622,0.005530158470946927,0.015583683319696277,0.005096786230859628,1.9026140365743949,6196.3797364248485,2347.8214562421776,3355.5711488558377,1555.5410530271197,4231.121711289986,1920.733094709831,1.9324668215249474,1.2075961439134293,0.0012855037790694274,0.0006574380801889551,advance_eq19_20,0.08561067237612276,0.14569149184688618,0.1570136571519668,0.21095402040812936,1.834043032183435,1.4479501701432953,80.04292683338196,4.550600194857805e-16,a1_station_hull_matched_sweep_free_surface_marching_not_benchmark_validated,41,8,24,10,3.0,2,16,15.0,False,none,0.0,1.0,1.0,1.0,trapezoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,True,False,True,3.0,11,9,40,True,True,True,True,A1_GRID_RECOMMENDED,"A1 Section 3.3 recommends control radius about 3B, inner free-surface panels greater than 10, outer/free-surface proxy panels greater than 8, and roughly 60 stations at Fn=0.2 or 40 at Fn=0.3."
